"PLT_CN","alpha_richness","alpha_effspn","alpha_phy_pa","alpha_phy","alpha_func_pa","alpha_func","beta_td_sorensen_pa","beta_td_sorensen","beta_phy_pa","beta_phy","beta_func_pa","beta_func","gamma_richness","gamma_effspn","gamma_phy_pa","gamma_phy","gamma_func_pa","gamma_func"
220871641010661,6,3.27418117882242,-1.51777973205103,-1.15082603763323,-0.112737454958797,-1.16727403913955,0.571428571428571,0.852031479658736,-2.20736423278984,-1.34033747074612,-0.0646124137628418,-0.185192034904519,44,15.4912641601419,-1.0944385706938,-1.35683583792911,0.450548898886805,-1.24547902947535
259086005010854,6,3.13369104065145,-0.815157842514983,-0.0299613271628557,-0.569496070684961,0.0308780327449724,0.666666666666667,0.83984679786483,-0.71444776745955,1.17004753005754,-0.319693716163244,-0.359920484022514,61,15.5216326876604,-4.65489980887877,0.723607540370148,-0.0821621811115897,0.733154597897985
259086041010854,6,3.17532431399938,-0.864059202967582,-0.0996351037819573,-0.513592878478477,-0.133499224659432,0.75,0.918257760280074,-0.262130719446429,-0.198369591764952,-0.584081475172229,-0.449954114323687,62,16.1925020726193,-4.64965567254785,0.726554213738637,0.0171051048731005,0.771065766943391
211710563020004,4,2.15483727184908,-0.0177217409215673,0.955489233413319,-0.0674395218493783,0.993649882395406,0.454545454545455,0.711789134563066,-0.165374450281213,0.180530199852639,-0.221960369399182,0.0126621501505118,37,7.50501208139372,-2.61103601710801,0.759509388784087,-0.604811286760517,0.761211094406267
211710639020004,7,3.1342504777875,-0.709915924907839,0.513443690363846,-0.462480326522035,0.509373780180392,0.555555555555556,0.692137465268956,0.0216652718743303,1.35672139150505,-0.73301810915032,-0.692163867352608,67,10.4241178594852,-4.53271883945715,1.18204929048908,-0.140982331944789,1.12101877747452
211710648020004,6,2.955092886942,-0.365413813784492,0.567983475167576,-0.614080404411814,0.563040980916547,0.764705882352941,0.742395302499543,1.18516158119307,0.162344741542111,-0.887974265879799,-0.64281958771367,53,11.709859956233,-2.92560810696521,0.599092020963861,-0.926239114868554,0.589226963233478
220871769010661,6,3.89489030718039,0.0596804157500137,-0.867984793066574,0.0668530519778462,-0.859441019602924,0.547008547008547,0.716794315064115,-0.874882952435701,-1.08565988574908,0.158377821503139,-0.298682969228216,22,11.3287185977412,0.241466788524285,-0.423257697386396,-0.139603802322603,-0.45746014321988
220874931010661,5,2.98251228390296,-1.39254921464567,-1.1528917757604,-0.199932599902479,-1.1486731774485,0.999,0.999,-1.27745491603452,-1.16439918180575,-0.29122090578517,-0.293400685460823,43,21.066758262975,-1.39802944902761,-1.14420380890163,0.303068714213814,-1.15132305296315
211710374020004,6,3.18979071269297,-0.66816986136454,0.0796382498780989,-0.771265855716621,0.138940048356158,0.659420289855073,0.905024114364867,-2.01864827781119,-1.60959256723566,-0.650763190796263,-0.441431474235581,54,16.7012887552285,-3.45492156017249,0.887003635936605,-0.339034434134726,0.869144037676576
245791128010661,5,3.25638108390715,-1.58559174346136,-1.23658686761414,-0.0427596244774651,-1.24833232771675,0.75,0.870858829200319,-2.36459633902418,-1.53637504296044,-0.233630566227028,-0.246612042355369,45,17.7951352662945,-1.06345213226131,-1.87950890081005,-0.0964723067564605,-1.81146538999314
211710448020004,7,3.33838244172731,-0.686507064051589,0.258567544766176,-0.362468728700415,0.253084590811905,0.641711229946524,0.701244248253249,-1.27868255540815,0.38911742055611,-0.766023081878096,-0.619771499270872,73,14.8969339243161,-4.22016254530194,1.02780627154106,-0.105067966997631,1.03057244459119
300886320489998,5,2.5402471704377,-0.260467665232962,0.835309476938651,-0.454229960476887,0.823445941008845,0.999,0.999,0.321322877581061,1.02249042281776,0.104819508928257,0.0499049539835573,55,15.9506581832324,-2.97135844907614,1.23833312163398,-0.756523070690958,1.18054853783294
211710874020004,6,3.38569730942917,-0.703852003142407,-0.164135029478024,-0.216656604351153,-0.204245450130002,0.8,0.958023858288546,-1.37874157077643,-0.871735710167151,0.271124462824814,1.42145963360568,41,13.4360735906918,-3.28081715206035,0.0234882498858934,-0.718279116219274,0.0254174098914514
300886393489998,6,2.9894501316937,-1.15773985014263,-0.72580527497093,-0.250798066864348,-0.664249830959983,0.733333333333333,0.900910136138866,-1.49074382570425,-0.679254339129346,-0.222562215837641,0.111683207574941,65,19.8616752198456,-3.39584975989757,0.642539456846535,-0.568257607152487,0.643824534542134
211710736020004,5,2.64314145648734,-1.32084773026437,-0.886810918147922,-0.375955199077465,-0.894140572280113,0.818181818181818,0.947834084021695,-1.50434652355288,0.316807020310352,-0.66859015983383,-0.696809099812059,57,17.0026103346174,-3.99197367568069,0.248738558394525,0.312100813820317,0.268506993043999
31284725010690,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31284855010690,1,1,0.917178264963786,0.984185283058979,-0.578330936938374,0.959429906057202,0.001,0.410220950680608,0.965427119944779,0.965427119944779,-0.559781267810958,-0.559781267810958,3,1.33752029850472,0.214724043994891,-1.20426150885747,-0.279468863734469,-1.22745373650266
31307389010690,2,1.62303936427342,0.981078619031156,0.950793713081318,0.280633955851275,0.944401455182043,0.999,0.999,1.22334180904788,1.23651548782827,-0.261718123311337,0.0400699639410268,13,6.58484762807827,1.69630617360812,1.39592510255248,0.595611246024877,1.40875457064145
31307428010690,2,1.22135662817091,1.01056833261123,1.02562653254872,-1.01062098688964,0.997553236580958,0.333333333333333,0.687188347843792,1.02781702420674,1.02337380127608,-0.992667998564772,-1.00962721796341,9,2.60723466171151,1.83881443195126,1.22639736249726,1.02257813914211,1.30398114001214
43855446020004,3,1.99172160628049,0.367035796131373,0.321176361427651,0.247140434434898,0.330615047427126,0.5,0.733128616992868,-0.230358535183685,0.170284761996423,-0.019583550472513,0.494280112138545,20,6.1275722340016,-0.296548647731053,1.14721216019089,-0.810451286451679,1.09845301787943
249674541010854,2,1.17880927618382,0.963772863223906,1.14567371162727,-0.101394327380287,1.11471311860271,0.333333333333333,0.877149455121476,1.19018759364169,1.19436242833508,-0.544003287338336,-0.544003287338336,16,4.51163131792386,-0.353590429466472,1.48202382517316,0.124917347193289,1.48084235624018
188757515020004,2,1.2419924654116,0.976632645622128,0.993830924331508,-0.139727066036939,0.961243854690536,0.333333333333333,0.816271017653215,0.327870591899205,-0.0352184467897739,-0.0390079829132051,-0.0377947908367749,10,3.45804307672152,1.75105061621486,0.042754476980941,1.06230529128522,0.0622255760244737
35373304010690,2,1.30366589143925,1.01278910984284,1.01716246962625,0.143671818021489,1.00325057089456,0.999,0.999,1.12240037071091,1.18926325947422,0.520463966386631,0.498089469888612,12,5.77897752751026,1.80437659359814,1.71010626265503,0.701248766843359,1.72054577420316
249674629010854,1.5,1.00948580978384,-1.04423414304225,-1.0087023671909,-0.505252695571262,-0.962275374882242,0.666666666666667,0.995765658753947,-1.04747410284554,-0.975300654883293,-0.598302639066884,-0.29043584199635,11,4.73104296057695,-1.32631053165046,1.38789187896659,-0.434379479160171,1.50599254299198
188756625020004,3,1.91090759577233,0.696925898268711,-0.110193910389362,0.882014016604085,-0.127942819788407,0.428571428571429,0.691409415862006,0.101334835817628,-0.25860807661961,1.14221823584089,1.27964889594082,14,6.07939875897243,1.1574154656023,-0.188926010115159,0.905056592259371,-0.22530913042569
31299157010690,3,1.92552201082659,0.822519687668185,0.496020512610499,0.714179427504096,0.484644857862848,0.666666666666667,0.940310736634424,0.0726639578000673,-0.250242866974194,0.0524203106871707,0.00865275129863558,15,8.71337848350525,1.15676426951548,0.288543733983454,1.16919798629507,0.305371558719373
31290620010690,2,1.66341998211678,0.960341381479485,0.992379079655223,0.319755864856086,0.980775665016965,0.999,0.999,1.07561476529672,1.12616666491901,0.355469678750932,0.451150133164014,14,7.20756814527637,1.52671783282049,1.55981340020849,0.335245276369819,1.52406431925078
40393381010690,2,1.86694282220408,0.973211869897309,0.943922585753195,0.594211935231347,0.918647689643106,0.555555555555556,0.85077094530732,0.968017116755921,0.946379377657511,0.135294310418865,-0.525258113556725,16,6.62903920546835,1.40313065475184,1.02671827601799,0.905967238150859,1.16723406645001
31375036010690,3,1.90949291024108,-0.293384659778439,-0.2689472564336,0.561241576070775,-0.267655045156685,0.5,0.89858590679778,-0.726337618674358,-0.456907720602657,0.522461673414073,0.110364541400874,11,6.09677846755134,0.797579669144163,-0.68572156276795,0.223005292459165,-0.79308765320058
37275421010690,2.5,1.85617962129182,-0.288480023933319,-0.240834993079064,0.518616726501374,-0.233272537167016,0.6,0.903459906364995,-0.657795675572848,-0.243927990016188,0.43626530158627,0.112446966162532,14,5.7839843398159,1.30356983140644,-0.675963036212775,-0.0304640603724944,-0.621596289128556
188757277020004,2.5,1.82547845866709,-0.136439793758204,-0.23925086696955,0.440466987713091,-0.236077087024916,0.714285714285714,0.994659911059269,-0.405141187014828,-0.520186949671058,-0.457929167814224,-0.615460262428234,16,6.71090763951502,1.48351267124458,-0.597025508536319,1.55340906745279,-0.579069873087113
188757287020004,2,1.81430860214794,0.818904179638766,0.231012933506245,0.731379941054021,0.257640898343232,0.666666666666667,0.946631418074283,0.825127189805049,-0.133238028693548,0.901563689037656,-0.18751635141444,15,9.10061932616968,1.22187951955519,-0.0327968112209564,1.30995627259146,-0.0275974596351799
31374601010690,2,1.69808980934381,-0.307006955213673,-0.270009914976069,0.852696943825631,-0.275045231899054,0.6,0.928702099404624,-0.607392657120921,-0.391685893986731,0.532833172644635,0.580367873839935,11,5.22359124201185,0.794352111094582,-0.621908203267216,0.241515031939393,-0.59109733108244
40393645010690,2,1.82966639076776,0.254330354742808,-0.116794574065523,-0.174825592184696,-0.129519045455894,0.5,0.89374885016689,0.0531195254308669,-0.130132588233909,-0.00475568464983836,-0.00669050267170688,14,6.24543576623358,1.3531270547469,0.709039666244169,0.94774489895766,0.742213194965947
188757838020004,2,1.54520563337998,-0.121868965670754,-0.149683070471513,0.416332473290606,-0.164597891588152,0.5,0.803550313147445,-0.375972454706612,-0.471745442473077,-0.21420527388117,-0.861378700015187,15,4.33453412423454,1.09395567268484,0.190846228635015,1.17088055333272,0.280496012380087
37276291010690,2,1.71886328553188,-0.28190551985637,-0.265218121121572,0.890234020598522,-0.268052385966907,0.6,0.847153983403408,-0.464438844057903,-0.444938862072107,0.767242449594049,0.679770488632227,11,5.33951946047977,0.770680675725204,-0.639387595099256,0.0841998317031324,-0.664930000970376
37275682010690,2,1.19986071918268,-0.247989769549311,-0.231181461424506,0.979001971336818,-0.235842116046561,0.5,0.835597302423746,-0.262207883003924,-0.273170822952074,1.56571568338543,1.62738859889514,8,3.64132721312,0.628093941714767,-0.389860624760667,0.322940116110579,-0.364401641593087
188757770020004,2,1.33853341079799,1.01183001955048,1.01716246962625,0.0846078499552181,1.0189501421869,0.333333333333333,0.763142096821884,1.43719634749967,1.08099237651548,0.12600439207728,-0.951504475363248,11,4.67988391636657,1.71040073208752,1.71600629381253,0.624719339862324,1.60759371515717
188758428020004,3,1.80931673597581,0.962645063915432,0.864589632114764,0.477146024247949,0.842648849057669,0.999,0.999,0.358487680196778,0.564761654019276,0.178438073244417,-0.16169390429612,15,9.65313202281211,1.15790953198857,0.821354288696242,1.2707650083875,0.81544059145737
35371603010690,2,1.37747458744936,-0.288275740576956,-0.252966452513076,0.930770619503489,-0.237708661951914,0.333333333333333,0.633474253881931,-0.229157892202378,-0.195474845033,1.18527081954018,1.23886933059218,8,3.82695867730673,0.610607652560481,-0.156413930396574,0.463583394096294,-0.174024179037725
37275530010690,2,1.06490651405977,-0.274085116177833,-0.28331355631712,1.10880500591157,-0.273661311561704,0.999,0.999,NA,NA,NA,NA,9,3.19282078667413,0.830121128241959,-0.388630716837693,0.251570825891389,-0.372763258137783
37275679010690,2,1.11977727016084,-0.253894529059402,-0.20857870720049,0.811599740648814,-0.208555155333068,0.333333333333333,0.751598547607883,-0.219641465441562,-0.253217267719132,1.47755195642097,1.41183085650518,8,3.31366570229415,0.536619947823008,-0.233078634673241,0.502813625939779,-0.315890844741597
37275548010690,4,2.49929012056807,-0.143117270350725,-0.230811914263857,1.24966795271959,-0.240790807526948,0.454545454545455,0.803074634550017,0.25159570494556,0.790972081884947,2.33164370528505,3.72191950988542,19,9.55730208839869,1.58685103902408,0.0636616856157492,2.44696473933364,0.0673491738827617
188758448020004,2.5,1.67966556771401,-0.119667191272546,-0.260182712171355,0.107352652751153,-0.235993915558081,0.633333333333333,0.941468438374121,-0.303495760335834,-0.454870519412914,0.888680074682138,-0.242213802337029,10,5.48933702514015,0.234013582630195,-0.815590005058825,0.164643921566931,-0.811501557700641
188758450020004,3,1.74049403366984,-0.154853286579156,-0.251610794306617,0.172618258247826,-0.235993915558081,0.666666666666667,0.93557135952496,0.808965260887766,1.01867319502228,-0.416679597639413,-0.236219702928149,10,5.72524718599778,0.20986901274429,-0.70501245317449,0.129363549975531,-0.744870714334607
188758167020004,2,1.7610453066293,0.770905089976267,0.448567979632164,-0.127766308550764,0.46983033021967,0.6,0.842975677815068,0.622074141212666,0.457276519923323,-0.189685435250668,-0.0455256945926669,10,6.54302593591099,1.48014912462436,1.27522759164586,0.783413688358057,1.30913002628188
188758178020004,2,1.4348261822688,0.459949417927042,-0.0358564688169756,0.400878652382676,-0.075496882405496,0.999,0.999,1.57586470571984,1.39173319613313,0.429010015236396,0.293577997576066,14,5.45065521163785,1.41180274440675,1.47931954804684,0.393083893410453,1.53082748438722
188758022020004,2,1.19671862721306,1.00793850768384,1.02212115932118,-1.03393738736626,0.979764865794563,0.333333333333333,0.514275081034285,0.995253363347644,0.997528683272067,-1.0541756177101,-1.05338842549184,7,1.91990997575745,1.04238769541922,1.02666675220461,0.134505867015829,1.10331384196718
188758025020004,2,1.19006529048158,1.00781833032346,1.00695202073327,-1.04427054823564,0.991052033740367,0.333333333333333,0.833438174632864,0.995126618056922,0.997429138490239,-1.04788225125884,-1.04635651710312,8,1.60562364854917,1.67050172589881,0.950791634245665,0.799301241538721,0.998518999452256
31285193010690,2,1.77749575403965,-0.150704479967198,-0.251610794306617,0.395717252124826,-0.24202884364679,0.6,0.810263223105615,-0.63705179533048,-0.577973169502885,0.022485966444903,-0.00867943407487303,10,5.72237178646506,0.236787874915058,-0.558587952274002,0.85042664661494,-0.573362440395615
31310699010690,2,1.73973875106518,0.833335847604326,0.114243062572078,0.403820235663491,0.0545974552814057,0.5,0.662477053094832,1.06553945781294,0.493323378952395,-0.0195227728966804,0.233065654522408,16,4.66576341262513,1.40120602049689,0.760332752431143,0.285706656108643,0.75255983939112
188757240020004,2,1.75118037562704,0.889714647786347,0.633839013686833,0.636408997528226,0.648841833090657,0.999,0.999,1.38870898455201,0.0665427402823753,0.521896730799623,-0.237401803255582,15,9.48219513700643,1.12144929537929,0.12748214659185,1.22589427658848,0.221579937912151
37275453010690,3,2.27668718416994,-0.094178591165352,-0.183546290356808,1.61256731384415,-0.176656050498265,0.666666666666667,0.867679640828026,-0.275289628862123,-0.245858449275829,1.2851402081365,1.36397088473145,16,6.75349870683534,1.57695051798978,-0.00525894443974934,2.71457725147458,0.0900576694831283
31363313010690,3,1.89999770716465,-0.248867843354047,-0.186734130048837,0.613678593354682,-0.19256521984948,0.666666666666667,0.95016139279228,0.810839739154287,1.03258201604544,2.8001894158932,3.36629588864651,15,6.31131029373844,1.36341545047326,0.167500477472787,2.38691380213409,0.0842484020730581
31371190010690,1,1,1.21598044741756,1.22294034326552,0.860463237624016,1.18363906788933,0.999,0.999,1.18619048222994,1.18619048222994,0.00700903617201458,0.00700903617201458,6,1.97369684097066,1.58283236675432,1.43667563722586,1.57714296306445,1.35355006706188
